label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xb1,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?setCurrentLightList@AutoParamDataSource@Ogre@@UAEXPBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x43,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_420f10,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xafcf,7,0.0512,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0xb7b,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getGlobalInstanceVertexBufferVertexDeclaration@RenderSystem@Ogre@@QBEPAVVertexDeclaration@2@XZ,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x4c,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xff,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x73,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x242,7,0.0512,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x64b,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isVisible@MovableObject@Ogre@@UBE_NXZ+0x1e,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5938f0,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4599,7,0.0512,13676,20.0
fourteam_postfix,12092,dxgi.dll!CompatString+0x2c08,7,0.0512,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtGdiDdDDICheckMonitorPowerState@4+0xc,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?normalise@Vector3@Ogre@@QAEMXZ+0x33,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?determinant@Matrix4@Ogre@@QBEMXZ+0x8b,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x74efd,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x4f20d,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72bbd,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateFrustumPlanes@Frustum@Ogre@@MBEXXZ+0x15,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0x8,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x36,7,0.0512,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::DynamicGeometryAddRenderableHook+0x11b,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x6a,7,0.0512,13676,20.0
fourteam_postfix,12092,KERNEL32.DLL!GetProcessAffinityMask+0x2a,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5bc170,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_43c6c0,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?softwareVertexBlend@Mesh@Ogre@@SAXPBVVertexData@2@0PBQBVMatrix4@2@I_N@Z+0x22d,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2061,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xc4,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!FID_conflict:operator!=,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f8a0,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa45e0,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x194,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x3e,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa21d1,7,0.0512,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::DecideFrustumCull+0x8b,7,0.0512,13676,20.0
fourteam_postfix,12092,KERNELBASE.dll!LoadLibraryExA+0x77,7,0.0512,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?addToSwitchingFullscreenCounter@D3D11RenderSystem@Ogre@@QAEXXZ+0x62b,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?deriveTextureRenderTargetOptions@CompositorInstance@Ogre@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PA_NPAIPAV34@@Z+0x81c,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isVisible@Frustum@Ogre@@UBE_NABVAxisAlignedBox@2@PAW4FrustumPlane@2@@Z+0x74,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x2f103,7,0.0512,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!`BZROpenShim::`anonymous namespace'::RefreshHeadlightState'::`2'::<lambda_1>::operator()+0xd0,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0xf,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x4e,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x6,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_77bf30,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_62cc50,7,0.0512,13676,20.0
fourteam_postfix,12092,dxgi.dll!CompatString+0x4613,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!NVENCODEAPI_Thunk+0x44522,7,0.0512,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x114,7,0.0512,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::LogShimVA+0xe7,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!floor+0x3e,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6ce4a0,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6c9ab0,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6b2960,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb212,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x6,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2718,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_45c420,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?resourceExists@ResourceManager@Ogre@@UAE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x18,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_ZwRemoveIoCompletion@20+0xc,7,0.0512,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtUserSetCursorPos@8+0xc,7,0.0512,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x27051,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xbd,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x247,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x1163,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x16c,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72c10,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?unlock@HardwareBuffer@Ogre@@UAEXXZ+0x1,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!memcpy+0xa,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?setCurrentRenderable@AutoParamDataSource@Ogre@@UAEXPBVRenderable@2@@Z+0x5b,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4bb060,7,0.0512,13676,20.0
fourteam_postfix,12092,win32u.dll!_NtQueryCompositionSurfaceStatistics@8+0xc,7,0.0512,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!NVENCODEAPI_Thunk+0x217c8f,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateRenderQueueSplitOptions@SceneManager@Ogre@@MAEXXZ+0xcb,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getQueueGroup@RenderQueue@Ogre@@QAEPAVRenderQueueGroup@2@E@Z+0x52,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x3d,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlpIsUtf8Process@4+0xe,7,0.0512,13676,20.0
fourteam_postfix,12092,ntdll.dll!_RtlpGetCodePageData@4+0x16,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x2031,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_42de50,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_68af70,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6869c0,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!floor+0x9c,7,0.0512,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xe4,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2723,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getEdgeList@Mesh@Ogre@@QAEPAVEdgeData@2@G@Z+0x27,7,0.0512,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x109,7,0.0512,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4badc0,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4b6c80,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x1f1,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_43b720,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_479f30,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!get,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26f9,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x38,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x4c3,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?hasScale@Matrix4@Ogre@@QBE_NXZ+0xd4,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?RealEqual@Math@Ogre@@SA_NMMM@Z+0x1f,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x9b,6,0.0439,13676,20.0
fourteam_postfix,12092,DSOUND.dll!GetDeviceID+0x48df,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa23,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x10d11,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x3a,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44ef90,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_438c10,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSingleton@Root@Ogre@@SAAAV12@XZ+0x5,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xcc,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_5c1b30,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!log2f+0x11,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_67a780,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x67,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_679830,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_417460,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x17,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!NVENCODEAPI_Thunk+0x10512,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x5a051,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4a88b0,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4df930,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4aa630,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4df970,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_8245f0,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_62c0b0,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_62c000,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x4b327,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!wcschr+0xcd,6,0.0439,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::ResolveCraftOgreEntity+0x8,6,0.0439,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x100,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSpotlightParams@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x99,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x5425a,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getLightAttenuation@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0xf,6,0.0439,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::ReportFrustumCullIntervalIfDue+0x22d,6,0.0439,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::EnhancedLights::StableLightId+0x46,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x35e92,6,0.0439,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?HasAutoMipMapGenerationEnabled@D3D11Texture@Ogre@@QBE_NXZ+0x276,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x23481,6,0.0439,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?IsDeviceLost@D3D11Device@Ogre@@QAE_NXZ+0xb,6,0.0439,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?updateImpl@D3D11RenderWindowBase@Ogre@@MAEXXZ+0x1a,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_421ec0,6,0.0439,13676,20.0
fourteam_postfix,12092,KERNEL32.DLL!GetPrivateProfileStringA+0x3c,6,0.0439,13676,20.0
fourteam_postfix,12092,KERNEL32.DLL!BaseDllReadWriteIniFile+0xea,6,0.0439,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!BZROpenShim::`anonymous namespace'::InputBindingRowClick11+0xe,6,0.0439,13676,20.0
fourteam_postfix,12092,WINMM.dll@6e990000!`anonymous namespace'::ParseBool+0x10c,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x71b00,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_62be60,6,0.0439,13676,20.0
fourteam_postfix,12092,ntdll.dll!__output_l+0x81b,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0x30,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateDevice+0x402d,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72e97,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x76667,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!SetDependencyInfo+0x5004f,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?merge@RenderPriorityGroup@Ogre@@QAEXPBV12@@Z+0xad,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_6d2040,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f8a2,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x165e0,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?updateFromParentImpl@SceneNode@Ogre@@MBEXXZ+0x9,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x18e,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?normalise@Vector3@Ogre@@QAEMXZ+0x42,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa05ae,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getContentType@TextureUnitState@Ogre@@QBE?AW4ContentType@12@XZ+0x6,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa4626,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_asinf+0x1db,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x69,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_getCurrentSceneManager@Root@Ogre@@QBEPAVSceneManager@2@XZ+0x2c,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_46eaf0,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x2b9,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_778450,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_77c610,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_440000,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44f090,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44f200,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0x17e,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_44eaa0,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getProjectionMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x9b,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x2b,6,0.0439,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x298c,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x69,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0xc6,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0xf6,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_663740,6,0.0439,13676,20.0
fourteam_postfix,12092,KERNEL32.DLL!GetCurrentThreadId+0x6,6,0.0439,13676,20.0
fourteam_postfix,12092,MSVCR120.dll!__libm_sse2_acosf+0xec,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x53,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_447f60,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x2b4da,6,0.0439,13676,20.0
fourteam_postfix,12092,ntdll.dll!RtlFindActivationContextSectionString+0x146,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f9c1,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?Ogre_InterlockedIncrement64@InterlockedCompareExchange64Wrapper@Ogre@@SA_JPC_J@Z+0x11b5,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_update@Node@Ogre@@UAEX_N0@Z+0xaa,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?Ogre_InterlockedIncrement64@InterlockedCompareExchange64Wrapper@Ogre@@SA_JPC_J@Z+0x11ad,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xaf6,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x24d,6,0.0439,13676,20.0
fourteam_postfix,12092,d3d11.dll!D3D11CoreCreateLayeredDevice+0x123ba,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?calculateB@FocusedShadowCameraSetup@Ogre@@IBEXABVSceneManager@2@ABVCamera@2@ABVLight@2@ABVAxisAlignedBox@2@3PAVPointListBody@12@@Z+0x1c0,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xaff,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVMatrix4@2@I@Z+0x1e,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?useLightsGpuProgram@SceneManager@Ogre@@MAEXPBVPass@2@PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x8,6,0.0439,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_4d44f0,6,0.0439,13676,20.0
fourteam_postfix,12092,nvwgf2um.dll!OpenAdapter10+0x72b10,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x235,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x35,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0x2d312,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xc2,6,0.0439,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x1,5,0.0366,13676,20.0
fourteam_postfix,12092,d3d11.dll+0x31c9e,5,0.0366,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getTransparentSortingForced@Pass@Ogre@@QBE_NXZ+0x6,5,0.0366,13676,20.0
fourteam_postfix,12092,battlezone98redux.exe!sub_67b990,5,0.0366,13676,20.0
fourteam_postfix,12092,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x34d,5,0.0366,13676,20.0
fourteam_postfix,12092,OgreMain.dll+0xb7fd,5,0.0366,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?FastHash@Ogre@@YAIPBDHI@Z+0xb0,5,0.0366,13676,20.0
fourteam_postfix,12092,OgreMain.dll!?getSquaredViewDepth@Node@Ogre@@UBEMPBVCamera@2@@Z+0x1f,5,0.0366,13676,20.0
