label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<int,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord,std::_Uhash_compare<int,std::hash<int>,std::equal_to<int> >,std::allocator<std::pair<int const ,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord> >,0> >::erase+0x55",WINMM.dll@6ea10000,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447e50,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x4c,OgreMain.dll,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4917f0,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwClose@4+0xc,ntdll.dll,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6116a0,battlezone98redux.exe,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll+0x3ee0,RenderSystem_Direct3D11.dll,12,0.0816,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getTransparentSortingForced@Pass@Ogre@@QBE_NXZ+0x6,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x136,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x2c,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x27b5,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5e1310,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0x8,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xbd,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpGetCodePageData@4+0x29,ntdll.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x97,RenderSystem_Direct3D11.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_83f040,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwReleaseMutant@8+0xc,ntdll.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x3e42d,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0xf,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::InstallEmissionLightFixIfPossible+0xb5,WINMM.dll@6ea10000,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x35,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x175,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x2c6,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x20,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4624f0,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x25,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_83e885,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_451250,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,KERNEL32.DLL!GetCurrentThreadId,KERNEL32.DLL,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44de20,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x58,WINMM.dll@6ea10000,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:operator-=,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpIsUtf8Process@4+0xe,ntdll.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x2ed,ntdll.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679ac0,battlezone98redux.exe,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?setNull@?$SharedPtr@VHardwareIndexBuffer@Ogre@@@Ogre@@QAEXXZ+0xa,OgreMain.dll,11,0.0748,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtGdiDdDDIGetDeviceState@4+0xc,win32u.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getNumWorldTransforms@SubEntity@Ogre@@UBEGXZ+0xe,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0x29,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x39,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x2e866,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_452580,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x75,WINMM.dll@6ea10000,10,0.068,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll+0x4b38,RenderSystem_Direct3D11.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x1b,WINMM.dll@6ea10000,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_42de70,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::IsOgreEntityObject+0x44,WINMM.dll@6ea10000,10,0.068,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x1b6,MSVCR120.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x77,WINMM.dll@6ea10000,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x193,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44f1b0,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x36,MSVCR120.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447eb0,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x36,ntdll.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x142,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_42de50,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0xad,MSVCR120.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x11d,OgreMain.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x17e,MSVCR120.dll,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!back,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!_Hash_seq,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!destroy<>,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4c0560,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6855e0,battlezone98redux.exe,10,0.068,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x1f1,MSVCR120.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ab9,RenderSystem_Direct3D11.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwOpenSection@12+0xc,ntdll.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2785,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x13d,MSVCR120.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__ldclass+0xc,ucrtbase.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtGdiDdDDISetQueuedLimit@4+0xc,win32u.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4498d0,battlezone98redux.exe,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x13,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserSetCursor@4+0xc,win32u.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x159,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x249,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81ee70,battlezone98redux.exe,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x3a,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x237,ntdll.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x86,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_setPass@SceneManager@Ogre@@UAEPBVPass@2@PBV32@_N1@Z+0x87d,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x138,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xaf6,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x127,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x35e90,d3d11.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getProgram@Pass@Ogre@@IBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@PBQAVGpuProgramUsage@2@@Z+0x44,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_784000,battlezone98redux.exe,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkEffectActiveEntries+0x1a5,WINMM.dll@6ea10000,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__fdclass+0x13,ucrtbase.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x459c,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!swap<>,battlezone98redux.exe,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2742,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xd8,OgreMain.dll,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x41,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9dfbd,d3d11.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4588c0,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x11,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getLightMask@MovableObject@Ogre@@UBEIXZ,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x7e,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x4e,WINMM.dll@6ea10000,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwSetInformationThread@16+0xc,ntdll.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlAbPostRelease@8+0x28,ntdll.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x2b,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62bf70,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__sqrt_common+0x21,ucrtbase.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::CaptureChunkObjectLinkProbe+0x89,WINMM.dll@6ea10000,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!memset+0x3e,VCRUNTIME140.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor+0x30,MSVCR120.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!_except_handler4_noexcept+0x33,WINMM.dll@6ea10000,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x133,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!memset+0x3c,VCRUNTIME140.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447ed0,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x84,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679610,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?determinant@Matrix4@Ogre@@QBEMXZ+0x159,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_46eaf0,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_774f80,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447f60,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xc6,WINMM.dll@6ea10000,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x80,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x2703e,d3d11.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc587,d3d11.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xb5,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4625b0,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLfhFindClearBitAndSet@16+0x13,ntdll.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x8c,WINMM.dll@6ea10000,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x27041,d3d11.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwReadFile@36+0xc,ntdll.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x35ebe,d3d11.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?processVisibleObject@RenderQueue@Ogre@@QAEXPAVMovableObject@2@PAVCamera@2@_NPAUVisibleObjectsBoundsInfo@2@@Z+0x11,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?FastHash@Ogre@@YAIPBDHI@Z+0xb0,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_421ee0,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0xa0,MSVCR120.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x48,OgreMain.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_440300,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44efd0,battlezone98redux.exe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc53d,d3d11.dll,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x217,ntdll.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x21,WINMM.dll@6ea10000,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x32e,ntdll.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x161,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81fa10,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!`anonymous namespace'::__std_find_trivial_impl<`anonymous namespace'::_Find_traits_2,unsigned short>+0x13",WINMM.dll@6ea10000,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?buffersCheckedOut@TempBlendedBufferInfo@Ogre@@QBE_N_N0@Z+0x2f,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?FastHash@Ogre@@YAIPBDHI@Z+0x6,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?uninstall@D3D11Plugin@Ogre@@UAEXXZ+0x50e2,RenderSystem_Direct3D11.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5e0f70,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x26,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6a3490,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2171,d3d11.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5b2950,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x464e,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xd2,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getLight@AutoParamDataSource@Ogre@@IBEABVLight@2@I@Z+0x11,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixFloat+0x77,WINMM.dll@6ea10000,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2704,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_getParentNodeFullTransform@MovableObject@Ogre@@UBEABVMatrix4@2@XZ+0x9,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0x154,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xe8,MSVCR120.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4630,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_680bd0,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_tolower+0xe0,ucrtbase.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4624d0,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81fd40,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x233,ntdll.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0x50,MSVCR120.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4db560,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2700,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4ab380,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_floor+0x1f,ucrtbase.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!__woutput_l+0x8a1,ntdll.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462670,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_42d4c0,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_setTexture@D3D11RenderSystem@Ogre@@UAEXI_NABV?$SharedPtr@VTexture@Ogre@@@2@@Z+0x94,RenderSystem_Direct3D11.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x4c,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x225,RenderSystem_Direct3D11.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44ef90,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xec,MSVCR120.dll,7,0.0476,14699,20.0
