label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll+0x4b38,RenderSystem_Direct3D11.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::HandleEmissionLightState+0x52,WINMM.dll@6e1d0000,10,0.075,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?createImpl@D3D11GpuProgramManager@Ogre@@MAEPAVResource@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_K0_NPAVManualResourceLoader@2@W4GpuProgramType@2@0@Z+0x6144,RenderSystem_Direct3D11.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_447eb0,battlezone98redux.exe,10,0.075,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_8309f4,battlezone98redux.exe,10,0.075,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x5,OgreMain.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x11,OgreMain.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_447e90,battlezone98redux.exe,10,0.075,13339,20.016
fourteam_fire_prefix,36116,KERNEL32.DLL!GetCurrentThreadId,KERNEL32.DLL,10,0.075,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwContinue@8+0xc,ntdll.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?update@Light@Ogre@@MBEXXZ+0xda,OgreMain.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitAnsiString@8+0x1f,ntdll.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,OgreMain.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlEnterCriticalSection@4+0xa,ntdll.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memset+0x47,ntdll.dll,10,0.075,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_44de20,battlezone98redux.exe,10,0.075,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0xe4,MSVCR120.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xb5,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x25,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll+0x3ee0,RenderSystem_Direct3D11.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x136,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x4e,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x175,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4401a0,battlezone98redux.exe,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_448e60,battlezone98redux.exe,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x2b,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_62bf70,battlezone98redux.exe,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_mbtowc+0xa,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_447f60,battlezone98redux.exe,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4621a0,battlezone98redux.exe,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xc9,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll+0x2703e,d3d11.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_442e70,battlezone98redux.exe,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwWriteFile@36+0xc,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x43,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwReleaseMutant@8+0xc,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x25,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x142,OgreMain.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!LdrpNameToOrdinal+0x3a,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x335,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x6f0,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memset+0x4,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x29,ntdll.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!D3D11CoreCreateDevice+0x26530,d3d11.dll,9,0.0675,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x86,OgreMain.dll,8,0.06,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x27b5,OgreMain.dll,8,0.06,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x109,OgreMain.dll,8,0.06,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_445d90,battlezone98redux.exe,8,0.06,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x15,ntdll.dll,8,0.06,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_asinf+0x23c,MSVCR120.dll,8,0.06,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x39,OgreMain.dll,8,0.06,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x45,ntdll.dll,8,0.06,13339,20.016
